4,077,886
4,080,593
4,079,937
4,080,651
4,081,074
4,081,194
4,080,578
4,083,771
4,124,260
4,139,760
4,266,593
4,234,100
4,201,366
4,198,693
4,102,864
4,082,802
4,088,460
4,079,777
4,083,164
4,078,456
4,080,021
4,081,740
4,096,916
4,120,909
4,203,049
4,084,811
4,080,120
4,078,051
4,077,599
4,079,331
4,074,449
4,073,707
4,077,911
4,076,954
4,074,805
4,079,629
4,073,725
4,073,930
4,075,654
4,077,368
4,077,854
4,081,147
4,087,909
4,114,943
4,075,636
4,075,805
4,081,264
4,079,042
4,080,173
4,078,439
4,079,650
4,077,941
4,077,144
4,079,892
4,079,910
4,081,475
4,079,524
4,078,946
4,081,019
4,081,084
4,077,436
4,077,850
4,078,880
4,093,479
4,081,200
4,082,686
4,079,530
4,079,846
4,077,006
4,076,886
4,079,042
4,082,042
4,076,492
4,076,304
4,079,314
4,082,231
4,079,085
4,078,118
4,080,399
4,081,295
4,080,849
4,078,983
4,083,017
4,079,873
4,165,225
4,171,757
4,225,139
4,149,823
4,215,880
4,148,987
4,171,996
4,080,583
4,077,706
4,077,511
4,077,541
4,076,707
4,111,505
4,121,532
4,094,293
4,161,022
4,080,744
4,080,299
4,079,023
4,078,205
4,074,116
4,078,925
4,077,737
4,081,849
4,076,014
4,079,472
4,080,322
4,080,192
4,078,482
4,075,581
4,076,166
4,077,382
4,092,574
4,113,187
4,084,867
4,082,214
4,083,654
4,080,810
4,079,923
4,082,768
4,078,912
4,077,175
4,080,776
4,075,111
4,076,780
4,078,430
4,080,953
4,079,977
4,083,494
4,079,935
4,078,375
4,076,813
4,082,045
4,081,546
4,079,015
4,082,079
4,084,140
4,095,004
4,080,939
4,076,864
4,077,715
4,082,217
4,081,345
4,087,184
4,081,591
4,081,336
4,085,529
4,078,033
3,086,082
4,009,987
4,073,732
4,071,172
4,067,620
4,065,626
4,067,055
4,064,858
4,068,346
4,067,404
4,100,200
3,156,824
4,068,313
4,070,967
4,191,279
3,986,338
4,182,828
4,145,059
4,324,173
3,617,004
3,106,699
4,070,766
4,071,336
4,071,584
4,070,059
4,072,666
4,069,243
4,070,746
4,072,278
4,067,762
4,066,622
4,067,094
4,068,986
4,071,038
4,071,896
4,069,791
4,070,752
4,071,994
4,072,789
4,076,173
4,071,838
4,075,056
4,075,670
4,075,155
4,072,376
4,073,016
4,073,412
4,074,885
4,073,184
4,072,675
4,073,517
4,075,676
4,076,168
4,072,144
4,078,742
4,078,208
4,078,099
4,075,245
4,073,541
4,077,933
4,079,497
4,131,429
4,225,413
4,314,298
4,291,405
4,101,952
4,075,366
4,077,213
4,077,044
4,079,848
4,072,015
4,076,367
4,122,136
4,139,862
4,145,235
4,078,059
4,074,270
4,075,515
4,069,405
4,072,991
4,071,278
4,071,972
4,073,759
4,071,316
4,070,167
4,074,858
4,073,394
4,074,569
4,071,382
4,070,961
4,068,738
4,072,159
4,072,093
4,073,780
4,092,776
4,091,051
4,073,830
4,072,718
4,073,738
4,071,286
4,075,309
4,074,161
4,076,129
4,075,918
4,077,306
4,073,458
4,071,584
4,078,101
4,077,312
4,074,043
4,076,802
4,072,929
4,069,154
4,070,238
4,072,444
4,072,621
4,071,691
4,073,920
4,072,659
4,090,572
4,081,463
4,075,825
4,075,132
4,072,576
4,074,866
4,070,699
4,072,652
4,076,281
4,073,124
4,073,268
4,070,508
4,076,193
4,073,183
4,073,873
4,072,753
4,075,068
4,074,795
4,073,474
4,067,213
4,069,197
4,069,518
4,067,439
4,074,187
4,069,133
4,075,753
4,072,186
4,074,528
4,076,031
4,069,745
4,071,203
4,069,402
4,072,904
4,070,523
4,073,878
4,070,280
4,070,492
4,075,128
4,071,891
4,073,744
4,083,630
4,068,049
4,074,047
4,072,512
4,069,695
4,068,840
4,070,895
4,069,747
4,071,850
4,069,740
4,069,828
4,071,648
4,073,208
4,073,758
4,070,936
4,067,910
4,069,675
4,070,692
4,072,397
4,072,111
4,072,053
4,073,656
4,075,760
4,076,112
4,076,054
4,078,124
4,111,467
4,044,628
4,112,536
4,200,729
4,167,027
4,251,659
4,196,415
4,205,862
4,091,396
4,074,077
4,069,692
4,075,129
4,075,555
4,073,069
4,104,487
4,184,525
4,091,429
4,106,509
4,077,565
4,076,137
4,073,481
3,969,365
4,181,188
4,076,060
4,075,290
4,075,054
4,074,906
4,074,689
4,074,289
4,073,843
4,073,694
4,072,282
4,071,849
4,069,562
4,071,253
4,075,154
4,076,356
4,075,799
4,075,871
4,076,037
4,118,853
4,077,377
4,074,822
4,074,875
4,076,301
4,077,976
4,075,271
4,076,982
4,075,901
4,069,246
4,075,178
4,073,656
4,074,371
4,073,157
4,072,334
4,072,830
4,076,152
4,074,086
4,072,687
4,071,900
4,072,789
4,075,858
4,075,607
4,073,034
4,073,551
4,070,258
4,071,620
4,076,158
4,074,577
3,844,405
4,077,128
4,157,778
3,309,649
4,070,661
4,072,527
4,073,906
4,073,374
4,071,474
4,073,731
4,070,660
4,074,636
4,072,903
4,070,480
4,071,879
4,074,259
4,085,782
4,057,626
4,070,264
4,071,594
4,067,802
4,085,062
4,072,914
4,069,805
4,067,406
4,069,502
4,071,281
4,072,870
4,071,111
4,071,747
4,074,332
4,075,656
4,075,408
4,070,976
4,073,300
4,076,923
4,074,310
4,072,316
4,069,605
4,068,772
4,075,049
4,072,289
4,074,250
4,072,839
4,076,922
4,100,482
4,213,017
4,281,047
3,719,811
4,071,320
4,071,390
4,071,397
4,074,130
4,069,728
4,071,738
4,070,558
4,075,565
4,072,806
4,069,650
4,067,974
4,068,157
4,074,023
4,077,910
4,070,507
4,068,417
4,068,813
4,069,609
4,072,211
4,069,639
4,068,280
4,072,311
4,074,685
4,070,654
4,071,998
4,073,116
4,072,362
4,206,969
4,203,223
4,145,882
4,283,121
4,097,836
4,103,074
4,129,657
4,110,849
3,414,963
4,066,182
4,072,913
4,077,974
4,077,558
4,074,498
4,070,725
4,070,649
4,068,678
4,065,222
4,067,689
4,070,575
4,049,149
4,048,790
4,064,498
4,070,565
4,071,848
4,067,417
4,065,689
4,065,676
4,066,896
4,068,276
4,066,488
4,069,207
4,073,884
4,070,892
4,071,165
4,069,084
4,071,466
4,071,117
4,073,544
4,073,244
4,070,187
4,074,821
4,070,856
4,072,651
4,069,259
4,073,818
4,068,721
4,070,438
4,073,924
4,071,855
4,075,450
4,080,289
4,063,839
4,067,604
4,076,164
4,074,960
4,072,775
4,074,393
4,073,554
4,071,186
4,074,144
4,073,302
4,075,182
4,072,865
4,071,574
4,072,752
4,074,471
4,074,149
4,068,364
4,070,407
4,067,281
4,071,997
4,075,344
4,070,419
4,068,490
4,062,633
4,066,759
4,070,104
4,071,605
4,070,693
4,070,085
4,068,654
4,071,734
4,072,621
4,073,114
4,072,495
4,072,808
4,074,462
4,067,777
4,071,712
4,070,154
4,069,171
4,071,143
4,071,121
4,072,908
4,074,989
4,074,554
4,071,926
4,072,524
4,074,247
4,070,804
4,053,063
4,022,284
4,004,427
4,077,310
4,090,613
4,008,647
4,066,522
4,071,897
4,071,546
4,084,748
4,075,448
4,053,773
4,067,644
4,075,178
4,074,526
4,073,693
4,077,326
4,067,137
4,069,374
4,068,587
4,070,676
4,069,537
4,069,306
4,071,900
4,079,691
3,383,591
4,070,025
4,067,227
4,066,909
4,068,621
4,064,150
4,069,390
4,072,152
4,069,584
4,070,640
4,098,023
4,274,134
4,187,871
4,181,373
4,118,676
4,267,285
4,074,626
4,070,520
4,067,668
4,072,687
4,069,896
4,068,886
4,066,967
4,101,010
4,066,426
4,059,349
4,170,854
4,124,581
4,091,958
4,074,311
4,073,657
4,070,573
4,074,192
4,071,011
4,072,031
4,071,268
4,070,889
4,069,649
4,068,898
4,077,695
4,075,855
4,076,716
4,073,448
4,073,118
4,073,380
4,069,748
4,071,638
4,077,470
4,085,561
4,100,270
4,071,730
4,069,294
4,067,723
4,070,226
4,076,735
4,074,724
4,078,678
4,072,817
4,070,994
4,070,359
4,069,392
4,070,347
4,065,570
4,067,891
4,068,621
4,071,427
4,065,211
4,066,164
4,070,735
4,070,246
4,074,505
4,065,808
3,925,039
4,121,907
4,053,607
4,116,534
4,090,985
4,069,062
4,064,948
4,070,470
4,069,505
4,070,237
4,073,267
4,073,214
4,074,832
4,075,750
4,074,823
4,075,657
4,072,618
4,076,698
4,074,741
4,075,203
4,071,104
4,072,782
4,072,287
4,069,316
4,069,289
4,067,921
4,070,045
4,074,611
4,073,639
4,072,505
4,070,257
4,071,449
4,073,204
4,071,107
4,075,164
4,074,046
4,070,229
4,070,379
4,072,312
4,069,704
4,070,833
4,048,493
3,900,212
4,070,794
4,071,691
3,958,012
3,983,149
3,902,219
3,880,614
3,986,826
4,039,640
4,045,855
4,069,312
4,068,993
4,072,378
4,067,577
4,070,133
4,071,136
4,067,411
4,069,102
4,071,868
4,072,196
4,072,937
4,071,936
4,071,690
4,070,372
4,074,328
4,076,732
3,091,364
4,075,096
4,069,889
4,074,286
4,072,401
4,068,001
4,067,799
3,508,802
4,266,266
4,170,474
4,094,581
4,067,508
4,066,713
4,070,238
4,108,883
4,168,009
4,112,219
4,074,848
4,068,366
3,159,786
3,115,944
4,074,521
4,072,659
4,075,648
4,076,141
4,073,701
4,076,281
4,100,219
4,177,765
4,167,397
3,991,827
4,320,073
4,189,629
4,260,883
4,091,668
4,077,361
3,468,703
4,229,190
4,213,221
4,243,752
4,193,519
4,072,777
4,070,402
4,070,213
4,072,308
4,070,471
4,122,835
4,152,039
4,127,883
4,072,565
4,071,057
4,071,898
4,068,323
4,070,597
4,073,521
4,072,407
4,073,707
4,072,899
4,077,498
4,074,276
4,074,603
4,075,647
4,071,045
4,073,549
4,080,899
4,071,645
4,070,527
4,072,354
4,079,149
4,073,308
4,071,680
4,072,813
4,074,882
4,074,771
4,075,270
4,073,099
4,074,862
4,073,922
4,078,420
4,075,942
4,074,946
4,076,022
4,076,325
4,075,106
4,073,120
4,074,225
4,078,630
4,075,368
4,073,013
4,067,498
4,080,652
4,069,349
4,070,634
4,074,563
4,069,739
4,070,204
4,071,626
4,073,441
4,076,650
4,074,465
4,076,066
4,070,521
4,075,908
4,068,289
4,070,290
4,071,049
4,071,556
4,072,798
4,073,339
4,073,492
4,072,612
4,073,239
4,079,308
4,076,663
4,104,841
4,037,106
4,083,908
4,077,172
4,100,032
4,075,528
4,074,178
4,071,781
4,070,662
4,075,525
4,073,890
4,073,283
4,074,391
4,078,758
4,079,893
4,077,468
4,077,346
4,078,694
4,076,460
4,072,102
4,075,971
4,071,563
4,073,973
4,071,266
4,071,854
4,074,374
4,075,633
4,074,783
4,075,737
4,079,614
4,078,262
3,146,693
4,077,779
4,157,561
4,087,791
4,075,371
4,027,119
4,177,745
4,057,400
4,030,341
4,045,592
4,077,666
4,049,633
4,049,160
4,157,969
4,083,018
4,015,544
4,116,470
4,190,119
4,140,759
4,120,533
4,148,575
4,032,569
4,188,373
4,013,407
4,082,787
4,225,002
4,128,349
4,075,451
3,997,167
4,065,213
4,076,200
4,068,791
4,037,871
3,962,622
3,990,318
4,148,461
4,059,760
3,697,858
4,084,290
4,079,851
4,077,335
4,081,791
4,080,269
4,075,191
4,080,082
4,075,561
4,078,450
4,077,358
4,069,646
4,070,256
4,067,984
4,070,013
4,071,558
4,071,387
4,075,947
4,074,383
4,072,291
4,077,999
4,074,067
4,075,588
4,077,871
4,074,833
4,079,762
4,079,090
4,073,051
4,075,234
4,074,218
4,074,707
4,072,070
4,073,629
4,070,802
4,072,080
4,074,535
4,073,469
4,072,271
4,069,935
4,074,020
4,074,236
4,076,379
4,074,088
4,074,833
4,075,353
4,073,713
4,078,522
4,083,580
4,077,475
4,072,420
4,074,885
4,073,012
4,073,733
4,073,943
4,076,439
4,079,572
4,074,648
4,073,859
4,074,690
4,073,110
4,076,559
4,076,042
4,076,447
4,073,547
4,074,944
4,073,028
4,068,614
4,074,251
4,074,905
4,073,898
4,072,345
4,068,720
4,070,950
4,072,665
4,089,038
4,147,827
4,050,607
4,183,725
4,145,121
4,191,087
4,184,959
4,036,223
4,217,804
4,133,531
4,142,328
4,076,946
4,071,943
4,074,310
4,077,481
4,070,643
4,076,627
4,071,235
4,071,656
4,073,315
4,072,891
4,074,822
4,073,610
4,112,629
4,140,116
4,152,509
4,076,763
4,076,011
4,074,790
4,076,147
4,075,311
4,075,360
4,077,146
4,079,219
4,080,264
4,076,243
4,074,897
4,077,031
3,182,992
4,075,522
4,071,065
4,068,942
4,067,599
4,069,569
4,068,512
4,074,953
4,075,261
4,079,548
4,104,824
4,044,679
4,204,321
4,079,925
4,185,029
4,055,967
4,148,962
4,153,406
4,207,341
4,211,003
4,117,269
4,080,024
4,077,175
4,078,077
3,366,598
4,074,028
4,072,192
4,076,564
4,073,573
4,074,485
4,070,576
4,069,931
4,072,605
4,071,790
4,130,688
4,101,843
4,194,566
4,201,042
4,018,008
4,263,853
4,195,986
4,075,209
4,136,368
4,122,524
4,080,262
4,078,507
4,075,843
4,072,206
4,075,325
4,072,434
4,072,778
4,072,511
4,078,721
4,071,411
4,100,686
4,100,111
4,105,284
4,138,863
4,106,202
4,076,754
4,074,319
4,072,320
3,197,360
4,070,280
4,064,013
4,069,053
4,069,644
4,070,539
4,066,025
4,069,423
4,066,042
4,064,915
4,063,346
4,065,289
4,061,854
4,063,305
4,068,614
4,070,470
4,066,759
4,067,227
4,066,102
3,764,495
4,133,321
4,070,741
4,068,122
4,067,706
4,070,592
4,073,231
4,071,272
4,072,817
4,112,113
4,048,125
4,085,449
4,117,455
4,152,777
4,079,190
4,066,930
4,071,214
4,069,005
4,071,770
4,069,365
4,073,829
4,071,746
4,071,600
4,071,034
4,071,242
4,073,417
4,069,821
4,073,258
4,067,986
4,070,163
4,064,648
4,069,728
4,072,952
4,072,787
4,071,808
4,071,546
4,071,938
4,074,925
4,075,383
4,065,519
4,070,307
4,071,470
4,069,539
4,067,099
4,071,073
4,070,482
4,073,128
4,071,423
4,070,591
4,073,768
4,108,434
4,078,221
4,072,247
4,071,718
4,070,791
4,071,108
4,073,263
4,072,840
3,976,039
4,039,484
4,110,131
4,102,984
4,073,102
4,070,531
4,075,382
4,073,468
4,075,027
4,073,813
4,069,668
4,073,099
4,071,702
4,077,217
4,068,778
4,070,083
4,068,613
4,074,081
4,077,483
4,072,284
4,074,623
4,074,271
4,073,976
4,072,079
4,072,480
4,073,308
4,075,575
4,076,082
4,079,450
4,076,769
4,074,336
4,072,271
4,070,411
4,076,463
4,077,042
4,099,818
4,077,310
4,080,803
4,078,948
